2025-09-08 16:29:40,265 - INFO - Starting browser session with chrome...
2025-09-09 18:08:11,559 - ERROR - Homepage heading not found: Message: invalid session id: session deleted as the browser has closed the connection
from disconnected: not connected to DevTools
  (Session info: chrome=139.0.7258.157); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	GetHandleVerifier [0x0x7ff708753d85+79397]
	GetHandleVerifier [0x0x7ff708753de0+79488]
	(No symbol) [0x0x7ff7084fc0fa]
	(No symbol) [0x0x7ff7084e8355]
	(No symbol) [0x0x7ff70850ceee]
	(No symbol) [0x0x7ff7085827c5]
	(No symbol) [0x0x7ff7085a2c72]
	(No symbol) [0x0x7ff70857af73]
	(No symbol) [0x0x7ff7085441b1]
	(No symbol) [0x0x7ff708544f43]
	GetHandleVerifier [0x0x7ff708a1e1ed+3005069]
	GetHandleVerifier [0x0x7ff708a1831d+2980797]
	GetHandleVerifier [0x0x7ff708a37e0d+3110573]
	GetHandleVerifier [0x0x7ff70876d6de+184190]
	GetHandleVerifier [0x0x7ff70877516f+215567]
	GetHandleVerifier [0x0x7ff70875c974+115220]
	GetHandleVerifier [0x0x7ff70875cb29+115657]
	GetHandleVerifier [0x0x7ff708743268+11016]
	BaseThreadInitThunk [0x0x7ffb14f0e8d7+23]
	RtlUserThreadStart [0x0x7ffb1665c34c+44]

2025-09-09 18:08:11,560 - ERROR - Homepage heading verification failed: argument of type 'NoneType' is not iterable
2025-09-09 18:08:11,880 - INFO - Script complete.
2025-09-09 18:08:13,934 - INFO - Ending browser session...
2025-09-09 18:08:13,935 - INFO - ...................
2025-09-09 18:08:13,935 - INFO - ...................
2025-09-09 18:08:13,958 - INFO - Starting browser session with chrome...
2025-09-09 18:08:15,493 - INFO - chrome browser launched successfully.
2025-09-09 18:08:17,011 - INFO - URL opened successfully.
2025-09-09 18:08:17,017 - INFO - TC_Reg_02 Started..
2025-09-09 18:08:17,017 - INFO - Verify Sign Up Page Load and Form Display
2025-09-09 18:08:17,028 - ERROR - Sign Up for Free button not found: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=139.0.7258.157)
Stacktrace:
	GetHandleVerifier [0x0x7ff708753d85+79397]
	GetHandleVerifier [0x0x7ff708753de0+79488]
	(No symbol) [0x0x7ff7084fc0fa]
	(No symbol) [0x0x7ff7084d4601]
	(No symbol) [0x0x7ff70858257e]
	(No symbol) [0x0x7ff7085a2c72]
	(No symbol) [0x0x7ff70857af73]
	(No symbol) [0x0x7ff7085441b1]
	(No symbol) [0x0x7ff708544f43]
	GetHandleVerifier [0x0x7ff708a1e1ed+3005069]
	GetHandleVerifier [0x0x7ff708a1831d+2980797]
	GetHandleVerifier [0x0x7ff708a37e0d+3110573]
	GetHandleVerifier [0x0x7ff70876d6de+184190]
	GetHandleVerifier [0x0x7ff70877516f+215567]
	GetHandleVerifier [0x0x7ff70875c974+115220]
	GetHandleVerifier [0x0x7ff70875cb29+115657]
	GetHandleVerifier [0x0x7ff708743268+11016]
	BaseThreadInitThunk [0x0x7ffb14f0e8d7+23]
	RtlUserThreadStart [0x0x7ffb1665c34c+44]

2025-09-09 18:08:17,028 - ERROR - Navigation to Sign Up page failed: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=139.0.7258.157)
Stacktrace:
	GetHandleVerifier [0x0x7ff708753d85+79397]
	GetHandleVerifier [0x0x7ff708753de0+79488]
	(No symbol) [0x0x7ff7084fc0fa]
	(No symbol) [0x0x7ff7084d4601]
	(No symbol) [0x0x7ff70858257e]
	(No symbol) [0x0x7ff7085a2c72]
	(No symbol) [0x0x7ff70857af73]
	(No symbol) [0x0x7ff7085441b1]
	(No symbol) [0x0x7ff708544f43]
	GetHandleVerifier [0x0x7ff708a1e1ed+3005069]
	GetHandleVerifier [0x0x7ff708a1831d+2980797]
	GetHandleVerifier [0x0x7ff708a37e0d+3110573]
	GetHandleVerifier [0x0x7ff70876d6de+184190]
	GetHandleVerifier [0x0x7ff70877516f+215567]
	GetHandleVerifier [0x0x7ff70875c974+115220]
	GetHandleVerifier [0x0x7ff70875cb29+115657]
	GetHandleVerifier [0x0x7ff708743268+11016]
	BaseThreadInitThunk [0x0x7ffb14f0e8d7+23]
	RtlUserThreadStart [0x0x7ffb1665c34c+44]

2025-09-09 18:08:17,282 - INFO - Script complete.
2025-09-09 18:08:20,091 - INFO - Ending browser session...
2025-09-09 18:08:20,091 - INFO - ...................
2025-09-09 18:08:20,091 - INFO - ...................
2025-09-09 18:08:20,097 - INFO - Starting browser session with chrome...
2025-09-09 18:08:21,878 - INFO - chrome browser launched successfully.
2025-09-09 18:08:23,303 - INFO - Starting browser session with chrome...
2025-09-10 12:44:25,984 - INFO - Starting browser session with chrome...
2025-09-10 12:44:30,220 - INFO - chrome browser launched successfully.
2025-09-10 12:44:31,317 - INFO - URL opened successfully.
2025-09-10 12:44:31,329 - INFO - TC_Reg_01 Started..
2025-09-10 12:44:31,329 - INFO - Verify Homepage Load and Sign Up Button Navigation
2025-09-10 12:44:31,540 - INFO - Homepage URL loaded successfully.
2025-09-10 12:44:33,704 - INFO - Homepage heading verified successfully.
2025-09-10 12:44:33,903 - ERROR - Statistics verification failed. Expected: {'students': '20000+', 'guardians': '1643+', 'teachers': '7000+', 'schools': '2000+'}, Actual: {'students': 'Students', 'guardians': 'Guardians', 'teachers': 'Teachers', 'schools': 'Schools'}
2025-09-10 12:44:34,888 - WARNING - Continuing test despite statistics mismatch...
2025-09-10 12:44:35,072 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 12:44:35,073 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 12:44:38,093 - INFO - Successfully navigated to Sign Up page.
2025-09-10 12:44:38,125 - INFO - Sign Up page loaded successfully with correct heading.
2025-09-10 12:44:38,125 - INFO - Test Passed. Homepage loads successfully and navigates to Sign Up page
2025-09-10 12:44:38,125 - INFO - TC_Reg_01 Completed..
2025-09-10 12:44:38,135 - INFO - Script complete.
2025-09-10 12:44:40,702 - INFO - Ending browser session...
2025-09-10 12:44:40,702 - INFO - ...................
2025-09-10 12:44:40,703 - INFO - ...................
2025-09-10 12:44:40,722 - INFO - Starting browser session with chrome...
2025-09-10 12:44:42,721 - INFO - chrome browser launched successfully.
2025-09-10 12:44:44,121 - INFO - URL opened successfully.
2025-09-10 12:44:44,123 - INFO - TC_Reg_02 Started..
2025-09-10 12:44:44,124 - INFO - Verify Sign Up Page Load and Form Display
2025-09-10 12:44:44,903 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 12:44:44,903 - INFO - Navigated to Sign Up page successfully.
2025-09-10 12:44:46,911 - INFO - Sign Up page loaded successfully.
2025-09-10 12:44:46,942 - INFO - Sign Up heading verified successfully.
2025-09-10 12:44:46,967 - INFO - Sign Up subtitle verified successfully.
2025-09-10 12:44:47,059 - INFO - All form fields verified successfully.
2025-09-10 12:44:47,101 - INFO - All buttons verified successfully.
2025-09-10 12:44:47,108 - WARNING - Page title might not be appropriate: Authentication | DOER ADMISSION
2025-09-10 12:44:47,811 - INFO - Test Passed. Sign Up page loads with all required form elements
2025-09-10 12:44:47,811 - INFO - TC_Reg_02 Completed..
2025-09-10 12:44:47,814 - INFO - Script complete.
2025-09-10 12:44:50,140 - INFO - Ending browser session...
2025-09-10 12:44:50,141 - INFO - ...................
2025-09-10 12:44:50,141 - INFO - ...................
2025-09-10 12:44:50,167 - INFO - Starting browser session with chrome...
2025-09-10 12:44:52,057 - INFO - chrome browser launched successfully.
2025-09-10 12:44:54,357 - INFO - URL opened successfully.
2025-09-10 12:44:54,359 - INFO - TC_Reg_03 Started..
2025-09-10 12:44:54,359 - INFO - Verify Complete User Registration with Valid Data
2025-09-10 12:44:54,655 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 12:44:54,655 - INFO - Navigated to Sign Up page successfully.
2025-09-10 12:44:56,903 - INFO - Full Name entered successfully.
2025-09-10 12:44:56,903 - INFO - Full Name entered successfully.
2025-09-10 12:44:57,323 - INFO - Email entered successfully.
2025-09-10 12:44:57,323 - INFO - Email entered successfully.
2025-09-10 12:44:57,566 - INFO - Password entered successfully.
2025-09-10 12:44:57,566 - INFO - Password entered successfully.
2025-09-10 12:44:57,858 - INFO - Confirm Password entered successfully.
2025-09-10 12:44:57,858 - INFO - Confirm Password entered successfully.
2025-09-10 12:44:58,657 - INFO - Sign Up button clicked successfully.
2025-09-10 12:44:58,658 - INFO - Sign Up button clicked successfully.
2025-09-10 12:45:00,747 - INFO - Ant Design message captured: Registration successful! Please log in with your credentials.
2025-09-10 12:45:00,747 - INFO - Registration message received: Registration successful! Please log in with your credentials.
2025-09-10 12:45:00,747 - INFO - Registration validation passed. Expected: Registration successful! Please log in with your credentials., Got: Registration successful! Please log in with your credentials.
2025-09-10 12:45:00,747 - INFO - Registration completed successfully.
2025-09-10 12:45:01,432 - INFO - Final URL after registration: https://admission-test.doer.school/en/sign-up
2025-09-10 12:45:01,433 - INFO - Registration completed with data - Name: John Doe, Email: john.doe.test__19@gmail.com
2025-09-10 12:45:01,433 - INFO - TC_Reg_03 Completed..
2025-09-10 12:45:01,435 - INFO - Script complete.
2025-09-10 12:45:04,406 - INFO - Ending browser session...
2025-09-10 12:45:04,407 - INFO - ...................
2025-09-10 12:45:04,407 - INFO - ...................
2025-09-10 12:45:04,415 - INFO - Starting browser session with chrome...
2025-09-10 12:45:06,267 - INFO - chrome browser launched successfully.
2025-09-10 12:45:07,889 - INFO - URL opened successfully.
2025-09-10 12:45:07,892 - INFO - TC_Reg_05 Started..
2025-09-10 12:45:07,893 - INFO - Verify Sign In Page Load and Form Display
2025-09-10 12:45:08,549 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 12:45:08,550 - INFO - Navigated to Sign Up page successfully.
2025-09-10 12:45:10,788 - INFO - Sign In link clicked successfully.
2025-09-10 12:45:10,789 - INFO - Navigated to Sign In page successfully.
2025-09-10 12:45:12,815 - INFO - Sign In page loaded successfully.
2025-09-10 12:45:12,851 - INFO - Sign In heading verified successfully.
2025-09-10 12:45:12,875 - INFO - Sign In subtitle verified successfully.
2025-09-10 12:45:12,897 - INFO - Email field is visible.
2025-09-10 12:45:12,919 - INFO - Password field is visible.
2025-09-10 12:45:12,919 - INFO - All form fields verified successfully.
2025-09-10 12:45:13,005 - INFO - All Sign In form elements verified successfully.
2025-09-10 12:45:13,028 - INFO - 'Keep me logged in' checkbox is visible.
2025-09-10 12:45:18,083 - WARNING - 'Forgot password?' link not found.
2025-09-10 12:45:18,138 - INFO - 'Log In' button is visible.
2025-09-10 12:45:18,170 - INFO - 'Sign in with Google' option is visible.
2025-09-10 12:45:18,978 - INFO - Test Passed. Sign In page loads with all required elements
2025-09-10 12:45:19,014 - INFO - Sign In page title: Authentication | DOER ADMISSION
2025-09-10 12:45:19,014 - INFO - TC_Reg_05 Completed..
2025-09-10 12:45:19,019 - INFO - Script complete.
2025-09-10 12:45:23,593 - INFO - Ending browser session...
2025-09-10 12:45:23,593 - INFO - ...................
2025-09-10 12:45:23,593 - INFO - ...................
2025-09-10 12:45:23,599 - INFO - Starting browser session with chrome...
2025-09-10 12:45:25,934 - INFO - chrome browser launched successfully.
2025-09-10 12:45:27,839 - INFO - URL opened successfully.
2025-09-10 12:45:27,841 - INFO - TC_Reg_06 Started..
2025-09-10 12:45:27,841 - INFO - Verify User Login with Valid Credentials
2025-09-10 12:45:28,068 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 12:45:28,068 - INFO - Navigated to Sign Up page successfully.
2025-09-10 12:45:30,218 - INFO - Sign In link clicked successfully.
2025-09-10 12:45:30,218 - INFO - Navigated to Sign In page successfully.
2025-09-10 12:45:32,292 - INFO - Sign In page loaded successfully.
2025-09-10 12:45:32,734 - INFO - Email entered successfully in login form.
2025-09-10 12:45:32,734 - INFO - Email entered successfully in login form.
2025-09-10 12:45:32,981 - INFO - Password entered successfully in login form.
2025-09-10 12:45:32,981 - INFO - Password entered successfully in login form.
2025-09-10 12:45:33,835 - INFO - Log In button clicked successfully.
2025-09-10 12:45:33,835 - INFO - Log In button clicked successfully.
2025-09-10 12:45:36,721 - INFO - Login success message found: Login successful!
2025-09-10 12:45:36,721 - INFO - Test Passed. User logged in successfully and redirected to home
2025-09-10 12:45:36,726 - INFO - Final URL after login: https://admission-test.doer.school/en
2025-09-10 12:45:36,742 - INFO - User authentication indicators found - login confirmed
2025-09-10 12:45:36,743 - INFO - Login completed for user: john.doe.test__19@gmail.com
2025-09-10 12:45:36,743 - INFO - TC_Reg_06 Completed..
2025-09-10 12:45:36,745 - INFO - Script complete.
2025-09-10 12:45:39,143 - INFO - Ending browser session...
2025-09-10 12:45:39,144 - INFO - ...................
2025-09-10 12:45:39,144 - INFO - ...................
2025-09-10 12:45:39,157 - INFO - Starting browser session with chrome...
2025-09-10 12:45:41,468 - INFO - chrome browser launched successfully.
2025-09-10 12:45:43,177 - INFO - URL opened successfully.
2025-09-10 12:45:43,179 - INFO - TC_Reg_12 Started..
2025-09-10 12:45:43,179 - INFO - Verify Password Visibility Toggle
2025-09-10 12:45:43,361 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 12:45:43,362 - INFO - Navigated to Sign Up page successfully.
2025-09-10 12:45:46,088 - INFO - Sign In link clicked successfully.
2025-09-10 12:45:46,089 - INFO - Navigated to Sign In page successfully.
2025-09-10 12:45:48,411 - INFO - Password entered successfully in login form.
2025-09-10 12:45:48,411 - INFO - Password entered successfully.
2025-09-10 12:45:50,172 - INFO - Password field initially hidden (type='password').
2025-09-10 12:45:50,292 - INFO - Password visibility toggle clicked successfully.
2025-09-10 12:45:50,292 - INFO - Password visibility toggle clicked successfully.
2025-09-10 12:45:51,308 - INFO - Password is now visible (type='text').
2025-09-10 12:45:51,965 - INFO - Password visibility toggle clicked successfully.
2025-09-10 12:45:51,966 - INFO - Password visibility toggle clicked again successfully.
2025-09-10 12:45:52,982 - INFO - Password is hidden again (type='password').
2025-09-10 12:45:53,588 - INFO - Test Passed. Password visibility toggles when eye icon clicked
2025-09-10 12:45:53,588 - INFO - Password visibility toggle functionality working correctly.
2025-09-10 12:45:53,588 - INFO - Password toggle test completed with password: Tes***
2025-09-10 12:45:53,588 - INFO - TC_Reg_12 Completed..
2025-09-10 12:45:53,590 - INFO - Script complete.
2025-09-10 12:45:56,157 - INFO - Ending browser session...
2025-09-10 12:45:56,158 - INFO - ...................
2025-09-10 12:45:56,158 - INFO - ...................
2025-09-10 12:45:56,178 - INFO - Starting browser session with chrome...
2025-09-10 12:45:58,121 - INFO - chrome browser launched successfully.
2025-09-10 12:45:59,441 - INFO - URL opened successfully.
2025-09-10 12:45:59,443 - INFO - TC_Reg_16 Started..
2025-09-10 12:45:59,443 - INFO - Verify Page Responsive Design
2025-09-10 12:45:59,443 - INFO - Testing homepage responsiveness...
2025-09-10 12:45:59,872 - INFO - Set browser size to desktop: 1920x1080
2025-09-10 12:46:05,150 - INFO - Homepage heading visible on desktop: Your Child's Future Begins Here
2025-09-10 12:46:05,287 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 12:46:05,288 - INFO - Sign Up button functional on desktop
2025-09-10 12:46:06,367 - INFO - Set browser size to mobile: 375x667
2025-09-10 12:46:11,548 - WARNING - data=========== 
2025-09-10 12:46:11,548 - WARNING - Homepage heading not visible on mobile
2025-09-10 12:46:31,572 - ERROR - Sign Up for Free button not found: Message: 

2025-09-10 12:46:31,573 - ERROR - Homepage functionality test failed on mobile: Message: 

2025-09-10 12:46:32,200 - INFO - Testing Sign Up page responsiveness...
2025-09-10 12:46:32,578 - INFO - Testing Sign Up page on desktop: 1920x1080
2025-09-10 12:46:37,790 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 12:46:40,830 - INFO - Sign Up heading visible on desktop
2025-09-10 12:46:40,919 - INFO - All form fields visible on desktop
2025-09-10 12:46:41,168 - INFO - Full Name entered successfully.
2025-09-10 12:46:41,444 - INFO - Email entered successfully.
2025-09-10 12:46:41,680 - INFO - Password entered successfully.
2025-09-10 12:46:41,907 - INFO - Confirm Password entered successfully.
2025-09-10 12:46:41,908 - INFO - Form interaction successful on desktop
2025-09-10 12:46:44,681 - INFO - Testing Sign Up page on mobile: 375x667
2025-09-10 12:47:09,023 - ERROR - Sign Up for Free button not found: Message: 

2025-09-10 12:47:09,023 - ERROR - Sign Up page testing failed on mobile: Message: 

2025-09-10 12:47:09,624 - INFO - Testing Sign In page responsiveness...
2025-09-10 12:47:10,024 - INFO - Testing Sign In page on desktop: 1920x1080
2025-09-10 12:47:14,221 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 12:47:16,370 - INFO - Sign In link clicked successfully.
2025-09-10 12:47:19,417 - INFO - Sign In heading visible on desktop
2025-09-10 12:47:19,510 - INFO - All Sign In elements visible on desktop
2025-09-10 12:47:19,841 - INFO - Email entered successfully in login form.
2025-09-10 12:47:20,056 - INFO - Password entered successfully in login form.
2025-09-10 12:47:20,056 - INFO - Sign In form interaction successful on desktop
2025-09-10 12:47:22,865 - INFO - Testing Sign In page on mobile: 375x667
2025-09-10 12:47:47,642 - ERROR - Sign Up for Free button not found: Message: 

2025-09-10 12:47:47,642 - ERROR - Sign In page testing failed on mobile: Message: 

2025-09-10 12:47:48,238 - INFO - Performing additional mobile-specific tests...
2025-09-10 12:48:13,247 - ERROR - Sign Up for Free button not found: Message: 

2025-09-10 12:48:13,247 - WARNING - Additional mobile tests failed: Message: 
